2023-01-14 00:45:05,235 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:48:06,407 [http-nio-8080-exec-118] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 6 ms
2023-01-14 18:48:16,151 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 1223 ms
2023-01-14 18:48:37,022 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 7 ms
2023-01-14 18:49:52,873 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:50:06,331 [http-nio-8080-exec-111] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile Access time : 9 ms
2023-01-14 18:50:23,966 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs Access time : 6 ms
2023-01-14 18:50:24,801 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount Access time : 4 ms
2023-01-14 18:51:52,872 [pool-30-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:53:16,719 [http-nio-8080-exec-117] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs Access time : 5 ms
2023-01-14 18:53:16,746 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 18:53:16,746 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 18:53:26,071 [pool-32-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:53:26,216 [http-nio-8080-exec-116] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-14 18:53:26,271 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 56 ms
2023-01-14 18:53:36,573 [http-nio-8080-exec-118] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 18:53:36,577 [http-nio-8080-exec-118] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 34 ms
2023-01-14 18:53:38,018 [http-nio-8080-exec-109] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 25 ms
2023-01-14 18:53:44,249 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile Access time : 14 ms
2023-01-14 18:53:45,876 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs Access time : 18 ms
2023-01-14 18:53:46,417 [http-nio-8080-exec-117] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount Access time : 8 ms
2023-01-14 18:53:47,321 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs Access time : 4 ms
2023-01-14 18:53:49,200 [http-nio-8080-exec-111] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 11 ms
2023-01-14 18:53:50,265 [http-nio-8080-exec-110] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 21 ms
2023-01-14 18:53:56,407 [http-nio-8080-exec-119] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 1288 ms
2023-01-14 18:55:07,992 [pool-34-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:56:38,193 [http-nio-8080-exec-121] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 42 ms
2023-01-14 18:56:39,767 [pool-36-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:56:46,359 [http-nio-8080-exec-128] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 18:56:46,366 [http-nio-8080-exec-128] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 26 ms
2023-01-14 18:56:47,366 [http-nio-8080-exec-123] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 17 ms
2023-01-14 18:56:48,745 [http-nio-8080-exec-122] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 10 ms
2023-01-14 18:56:59,957 [http-nio-8080-exec-120] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 1347 ms
2023-01-14 18:58:39,746 [pool-36-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 18:59:53,158 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:01:53,130 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:03:05,166 [http-nio-8080-exec-131] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-14 19:03:05,211 [http-nio-8080-exec-131] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 45 ms
2023-01-14 19:03:06,285 [pool-40-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:03:10,376 [http-nio-8080-exec-142] INFO  LoginCommand User with login admin successfully logged in.
2023-01-14 19:03:10,380 [http-nio-8080-exec-142] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 27 ms
2023-01-14 19:03:11,495 [http-nio-8080-exec-140] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 26 ms
2023-01-14 19:03:13,062 [http-nio-8080-exec-141] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 10 ms
2023-01-14 19:03:29,950 [http-nio-8080-exec-135] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 1474 ms
2023-01-14 19:04:27,958 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:04:28,643 [http-nio-8080-exec-150] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-14 19:04:28,692 [http-nio-8080-exec-150] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 51 ms
2023-01-14 19:04:35,998 [http-nio-8080-exec-148] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 32 ms
2023-01-14 19:04:36,009 [http-nio-8080-exec-146] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:04:36,009 [http-nio-8080-exec-144] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:04:36,021 [http-nio-8080-exec-145] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:04:36,021 [http-nio-8080-exec-147] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 0 ms
2023-01-14 19:04:36,021 [http-nio-8080-exec-137] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:04:36,021 [http-nio-8080-exec-143] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 19:04:37,696 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 7 ms
2023-01-14 19:04:38,092 [http-nio-8080-exec-149] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 19:04:38,454 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 19:06:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:08:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:10:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:12:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:14:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:16:27,927 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:18:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:20:27,927 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:22:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:24:27,927 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:26:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:28:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:30:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:32:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:34:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:36:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:36:40,563 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 98 ms
2023-01-14 19:36:40,576 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 19:36:40,576 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 19:38:08,021 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 90 ms
2023-01-14 19:38:24,404 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 72 ms
2023-01-14 19:38:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:40:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:42:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:43:27,226 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 85 ms
2023-01-14 19:43:31,055 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-14 19:43:31,676 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 91 ms
2023-01-14 19:43:31,685 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:43:31,685 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:43:31,700 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:43:31,700 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 19:43:31,700 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-14 19:43:31,701 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 1 ms
2023-01-14 19:43:42,096 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 70 ms
2023-01-14 19:44:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:45:19,510 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 86 ms
2023-01-14 19:46:02,540 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 83 ms
2023-01-14 19:46:21,736 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-14 19:46:24,444 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 80 ms
2023-01-14 19:46:27,867 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 85 ms
2023-01-14 19:46:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:46:32,348 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-14 19:46:33,041 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 123 ms
2023-01-14 19:48:27,928 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:49:10,986 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 100 ms
2023-01-14 19:49:11,132 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1 ms
2023-01-14 19:49:14,428 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-14 19:49:14,963 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 96 ms
2023-01-14 19:49:24,582 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 92 ms
2023-01-14 19:49:34,905 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 89 ms
2023-01-14 19:49:37,305 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 83 ms
2023-01-14 19:49:37,755 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-14 19:49:40,074 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-14 19:50:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:51:00,711 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-14 19:51:01,227 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 3 ms
2023-01-14 19:51:01,714 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 19:52:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:53:09,251 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 93 ms
2023-01-14 19:53:33,798 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 148 ms
2023-01-14 19:53:39,430 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 7 ms
2023-01-14 19:53:45,827 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 94 ms
2023-01-14 19:53:46,353 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 84 ms
2023-01-14 19:54:26,850 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-14 19:54:27,274 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-14 19:54:27,842 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-14 19:54:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:54:30,340 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 97 ms
2023-01-14 19:54:32,986 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 73 ms
2023-01-14 19:54:56,962 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 86 ms
2023-01-14 19:54:57,292 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 71 ms
2023-01-14 19:56:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:57:38,667 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 60 ms
2023-01-14 19:58:09,511 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 78 ms
2023-01-14 19:58:09,539 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 0 ms
2023-01-14 19:58:21,613 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 82 ms
2023-01-14 19:58:21,626 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-14 19:58:21,628 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 0 ms
2023-01-14 19:58:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 19:58:32,911 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 92 ms
2023-01-14 19:58:55,325 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 87 ms
2023-01-14 19:59:18,110 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 95 ms
2023-01-14 19:59:23,211 [http-nio-8080-exec-159] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 82 ms
2023-01-14 19:59:48,620 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 74 ms
2023-01-14 20:00:00,821 [http-nio-8080-exec-151] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 76 ms
2023-01-14 20:00:01,436 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 110 ms
2023-01-14 20:00:27,927 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:01:12,615 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 61 ms
2023-01-14 20:01:43,076 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1 ms
2023-01-14 20:01:43,652 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 83 ms
2023-01-14 20:02:05,533 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 95 ms
2023-01-14 20:02:06,201 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 156 ms
2023-01-14 20:02:17,542 [http-nio-8080-exec-157] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 72 ms
2023-01-14 20:02:17,737 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1 ms
2023-01-14 20:02:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:04:27,931 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:04:33,959 [http-nio-8080-exec-160] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-14 20:04:39,960 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 102 ms
2023-01-14 20:04:50,044 [http-nio-8080-exec-152] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 7 ms
2023-01-14 20:04:54,912 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-14 20:05:13,154 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 72 ms
2023-01-14 20:05:17,903 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 69 ms
2023-01-14 20:05:28,035 [http-nio-8080-exec-158] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 76 ms
2023-01-14 20:06:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:08:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:10:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:12:27,929 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:14:27,930 [pool-42-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-14 20:15:36,687 [http-nio-8080-exec-153] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 80 ms
2023-01-14 20:16:13,816 [http-nio-8080-exec-156] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 81 ms
2023-01-14 20:16:17,821 [http-nio-8080-exec-155] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 91 ms
2023-01-14 20:16:17,834 [http-nio-8080-exec-154] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
